"2-5hi9QLPJw"; "view"; "12.916"; "2013-02-13 03:50:24"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-02-14 16:33:36"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-02-16 05:16:48"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-02-17 18:00:00"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-02-19 06:43:12"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-02-20 19:26:24"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-02-22 08:09:36"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-02-23 20:52:48"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-02-25 09:36:00"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-02-26 22:19:12"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-02-28 11:02:24"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-01 23:45:36"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-03 12:28:48"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-05 01:12:00"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-06 13:55:12"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-08 02:38:24"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-03-09 15:21:36"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-11 04:04:48"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-12 16:48:00"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-14 05:31:12"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-15 18:14:24"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-17 06:57:36"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-18 19:40:48"
"2-5hi9QLPJw"; "view"; "12.916"; "2013-03-20 08:24:00"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-21 21:07:12"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-03-23 09:50:24"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-24 22:33:36"
"2-5hi9QLPJw"; "view"; "25.832"; "2013-03-26 11:16:48"
"2-5hi9QLPJw"; "view"; "0.0"; "2013-03-28 00:00:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-10-27 12:43:12"
"2-5hi9QLPJw"; "comments"; "15.912"; "2012-10-29 01:26:24"
"2-5hi9QLPJw"; "comments"; "29.784"; "2012-10-30 14:09:36"
"2-5hi9QLPJw"; "comments"; "7.956"; "2012-11-01 02:52:48"
"2-5hi9QLPJw"; "comments"; "7.956"; "2012-11-02 15:36:00"
"2-5hi9QLPJw"; "comments"; "1.02"; "2012-11-04 04:19:12"
"2-5hi9QLPJw"; "comments"; "4.896"; "2012-11-05 17:02:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-07 05:45:36"
"2-5hi9QLPJw"; "comments"; "3.06"; "2012-11-08 18:28:48"
"2-5hi9QLPJw"; "comments"; "6.936"; "2012-11-10 07:12:00"
"2-5hi9QLPJw"; "comments"; "12.852"; "2012-11-11 19:55:12"
"2-5hi9QLPJw"; "comments"; "15.912"; "2012-11-13 08:38:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-14 21:21:36"
"2-5hi9QLPJw"; "comments"; "4.08"; "2012-11-16 10:04:48"
"2-5hi9QLPJw"; "comments"; "1.02"; "2012-11-17 22:48:00"
"2-5hi9QLPJw"; "comments"; "2.04"; "2012-11-19 11:31:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-21 00:14:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-22 12:57:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-24 01:40:48"
"2-5hi9QLPJw"; "comments"; "0.816"; "2012-11-25 14:24:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-27 03:07:12"
"2-5hi9QLPJw"; "comments"; "5.1"; "2012-11-28 15:50:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-11-30 04:33:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-01 17:16:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-03 06:00:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-04 18:43:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-06 07:26:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-07 20:09:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-09 08:52:48"
"2-5hi9QLPJw"; "comments"; "1.02"; "2012-12-10 21:36:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-12 10:19:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-13 23:02:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-15 11:45:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-17 00:28:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-18 13:12:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-20 01:55:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-21 14:38:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-23 03:21:36"
"2-5hi9QLPJw"; "comments"; "26.724"; "2012-12-24 16:04:48"
"2-5hi9QLPJw"; "comments"; "6.12"; "2012-12-26 04:48:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-27 17:31:12"
"2-5hi9QLPJw"; "comments"; "5.916"; "2012-12-29 06:14:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2012-12-30 18:57:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-01 07:40:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-02 20:24:00"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-01-04 09:07:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-05 21:50:24"
"2-5hi9QLPJw"; "comments"; "3.876"; "2013-01-07 10:33:36"
"2-5hi9QLPJw"; "comments"; "16.932"; "2013-01-08 23:16:48"
"2-5hi9QLPJw"; "comments"; "6.12"; "2013-01-10 12:00:00"
"2-5hi9QLPJw"; "comments"; "5.916"; "2013-01-12 00:43:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-13 13:26:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-15 02:09:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-16 14:52:48"
"2-5hi9QLPJw"; "comments"; "5.916"; "2013-01-18 03:36:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-19 16:19:12"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-01-21 05:02:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-22 17:45:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-24 06:28:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-25 19:12:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-27 07:55:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-28 20:38:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-01-30 09:21:36"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-01-31 22:04:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-02 10:48:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-03 23:31:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-05 12:14:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-07 00:57:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-08 13:40:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-10 02:24:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-11 15:07:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-13 03:50:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-14 16:33:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-16 05:16:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-17 18:00:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-19 06:43:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-20 19:26:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-22 08:09:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-23 20:52:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-25 09:36:00"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-02-26 22:19:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-02-28 11:02:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-01 23:45:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-03 12:28:48"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-03-05 01:12:00"
"2-5hi9QLPJw"; "comments"; "1.02"; "2013-03-06 13:55:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-08 02:38:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-09 15:21:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-11 04:04:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-12 16:48:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-14 05:31:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-15 18:14:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-17 06:57:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-18 19:40:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-20 08:24:00"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-21 21:07:12"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-23 09:50:24"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-24 22:33:36"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-26 11:16:48"
"2-5hi9QLPJw"; "comments"; "0.0"; "2013-03-28 00:00:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-10-27 12:43:12"
"2-5hi9QLPJw"; "favs"; "16.932"; "2012-10-29 01:26:24"
"2-5hi9QLPJw"; "favs"; "31.008"; "2012-10-30 14:09:36"
"2-5hi9QLPJw"; "favs"; "8.058"; "2012-11-01 02:52:48"
"2-5hi9QLPJw"; "favs"; "7.956"; "2012-11-02 15:36:00"
"2-5hi9QLPJw"; "favs"; "2.958"; "2012-11-04 04:19:12"
"2-5hi9QLPJw"; "favs"; "3.06"; "2012-11-05 17:02:24"
"2-5hi9QLPJw"; "favs"; "3.978"; "2012-11-07 05:45:36"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-11-08 18:28:48"
"2-5hi9QLPJw"; "favs"; "1.938"; "2012-11-10 07:12:00"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-11-11 19:55:12"
"2-5hi9QLPJw"; "favs"; "3.978"; "2012-11-13 08:38:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-14 21:21:36"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-11-16 10:04:48"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-11-17 22:48:00"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-11-19 11:31:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-21 00:14:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-22 12:57:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-24 01:40:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-25 14:24:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-11-27 03:07:12"
"2-5hi9QLPJw"; "favs"; "1.938"; "2012-11-28 15:50:24"
"2-5hi9QLPJw"; "favs"; "2.04"; "2012-11-30 04:33:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-01 17:16:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-03 06:00:00"
"2-5hi9QLPJw"; "favs"; "2.04"; "2012-12-04 18:43:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-06 07:26:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-07 20:09:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-09 08:52:48"
"2-5hi9QLPJw"; "favs"; "0.918"; "2012-12-10 21:36:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-12 10:19:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-13 23:02:24"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-12-15 11:45:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-17 00:28:48"
"2-5hi9QLPJw"; "favs"; "2.04"; "2012-12-18 13:12:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-20 01:55:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-21 14:38:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-23 03:21:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-24 16:04:48"
"2-5hi9QLPJw"; "favs"; "1.02"; "2012-12-26 04:48:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-27 17:31:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2012-12-29 06:14:24"
"2-5hi9QLPJw"; "favs"; "0.918"; "2012-12-30 18:57:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-01 07:40:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-02 20:24:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-04 09:07:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-05 21:50:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-07 10:33:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-08 23:16:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-10 12:00:00"
"2-5hi9QLPJw"; "favs"; "2.04"; "2013-01-12 00:43:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-13 13:26:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-15 02:09:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-16 14:52:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-18 03:36:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-19 16:19:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-21 05:02:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-22 17:45:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-24 06:28:48"
"2-5hi9QLPJw"; "favs"; "1.02"; "2013-01-25 19:12:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-27 07:55:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-28 20:38:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-30 09:21:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-01-31 22:04:48"
"2-5hi9QLPJw"; "favs"; "1.02"; "2013-02-02 10:48:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-03 23:31:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-05 12:14:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-07 00:57:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-08 13:40:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-10 02:24:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-11 15:07:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-13 03:50:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-14 16:33:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-16 05:16:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-17 18:00:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-19 06:43:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-20 19:26:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-22 08:09:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-23 20:52:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-25 09:36:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-26 22:19:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-02-28 11:02:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-01 23:45:36"
"2-5hi9QLPJw"; "favs"; "1.02"; "2013-03-03 12:28:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-05 01:12:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-06 13:55:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-08 02:38:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-09 15:21:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-11 04:04:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-12 16:48:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-14 05:31:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-15 18:14:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-17 06:57:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-18 19:40:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-20 08:24:00"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-21 21:07:12"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-23 09:50:24"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-24 22:33:36"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-26 11:16:48"
"2-5hi9QLPJw"; "favs"; "0.0"; "2013-03-28 00:00:00"
"2-5hi9QLPJw"; "likes"; "0.0"; "2012-10-27 12:43:12"
"2-5hi9QLPJw"; "likes"; "75.712"; "2012-10-29 01:26:24"
"2-5hi9QLPJw"; "likes"; "197.12"; "2012-10-30 14:09:36"
"2-5hi9QLPJw"; "likes"; "19.712"; "2012-11-01 02:52:48"
"2-5hi9QLPJw"; "likes"; "24.192"; "2012-11-02 15:36:00"
"2-5hi9QLPJw"; "likes"; "6.272"; "2012-11-04 04:19:12"
"2-5hi9QLPJw"; "likes"; "5.824"; "2012-11-05 17:02:24"
"2-5hi9QLPJw"; "likes"; "4.032"; "2012-11-07 05:45:36"
"2-5hi9QLPJw"; "likes"; "13.888"; "2012-11-08 18:28:48"
"2-5hi9QLPJw"; "likes"; "9.856"; "2012-11-10 07:12:00"
"2-5hi9QLPJw"; "likes"; "3.584"; "2012-11-11 19:55:12"
"2-5hi9QLPJw"; "likes"; "6.72"; "2012-11-13 08:38:24"
"2-5hi9QLPJw"; "likes"; "0.0"; "2012-11-14 21:21:36"
"2-5hi9QLPJw"; "likes"; "0.896"; "2012-11-16 10:04:48"
"2-5hi9QLPJw"; "likes"; "5.824"; "2012-11-17 22:48:00"
"2-5hi9QLPJw"; "likes"; "4.928"; "2012-11-19 11:31:12"
"2-5hi9QLPJw"; "likes"; "0.896"; "2012-11-21 00:14:24"
"2-5hi9QLPJw"; "likes"; "0.0"; "2012-11-22 12:57:36"
"2-5hi9QLPJw"; "likes"; "3.584"; "2012-11-24 01:40:48"
"2-5hi9QLPJw"; "likes"; "2.688"; "2012-11-25 14:24:00"
