"ZZcw9htafLM";"view";"0.0";"2010-10-20 23:02:24"
"ZZcw9htafLM";"view";"0.0";"2010-11-05 20:09:36"
"ZZcw9htafLM";"view";"0.0";"2010-11-21 17:16:48"
"ZZcw9htafLM";"view";"0.0";"2010-12-07 14:24:00"
"ZZcw9htafLM";"view";"0.0";"2010-12-23 11:31:12"
"ZZcw9htafLM";"view";"0.0";"2011-01-08 08:38:24"
"ZZcw9htafLM";"view";"0.0";"2011-01-24 05:45:36"
"ZZcw9htafLM";"view";"0.0";"2011-02-09 02:52:48"
"ZZcw9htafLM";"view";"0.0";"2011-02-25 00:00:00"
"ZZcw9htafLM";"view";"0.0";"2011-03-12 21:07:12"
"ZZcw9htafLM";"view";"0.0";"2011-03-28 18:14:24"
"ZZcw9htafLM";"view";"0.0";"2011-04-13 15:21:36"
"ZZcw9htafLM";"view";"0.0";"2011-04-29 12:28:48"
"ZZcw9htafLM";"view";"0.0";"2011-05-15 09:36:00"
"ZZcw9htafLM";"view";"388.433373349";"2011-05-31 06:43:12"
"ZZcw9htafLM";"view";"61.2076830732";"2011-06-16 03:50:24"
"ZZcw9htafLM";"view";"56.4993997599";"2011-07-02 00:57:36"
"ZZcw9htafLM";"view";"82.3949579832";"2011-07-17 22:04:48"
"ZZcw9htafLM";"view";"23.5414165666";"2011-08-02 19:12:00"
"ZZcw9htafLM";"view";"42.37454982";"2011-08-18 16:19:12"
"ZZcw9htafLM";"view";"14.12484994";"2011-09-03 13:26:24"
"ZZcw9htafLM";"view";"18.8331332533";"2011-09-19 10:33:36"
"ZZcw9htafLM";"view";"18.8331332533";"2011-10-05 07:40:48"
"ZZcw9htafLM";"view";"40.0204081633";"2011-10-21 04:48:00"
"ZZcw9htafLM";"view";"58.8535414165";"2011-11-06 01:55:12"
"ZZcw9htafLM";"view";"28.2496998799";"2011-11-21 23:02:24"
"ZZcw9htafLM";"view";"25.8955582233";"2011-12-07 20:09:36"
"ZZcw9htafLM";"view";"28.2496998799";"2011-12-23 17:16:48"
"ZZcw9htafLM";"view";"44.7286914766";"2012-01-08 14:24:00"
"ZZcw9htafLM";"view";"37.6662665066";"2012-01-24 11:31:12"
"ZZcw9htafLM";"view";"32.9579831932";"2012-02-09 08:38:24"
"ZZcw9htafLM";"view";"37.6662665066";"2012-02-25 05:45:36"
"ZZcw9htafLM";"view";"32.9579831933";"2012-03-12 02:52:48"
"ZZcw9htafLM";"view";"16.4789915967";"2012-03-28 00:00:00"
"ZZcw9htafLM";"view";"14.12484994";"2012-04-12 21:07:12"
"ZZcw9htafLM";"view";"42.37454982";"2012-04-28 18:14:24"
"ZZcw9htafLM";"view";"80.0408163266";"2012-05-14 15:21:36"
"ZZcw9htafLM";"view";"40.0204081632";"2012-05-30 12:28:48"
"ZZcw9htafLM";"view";"11.7707082833";"2012-06-15 09:36:00"
"ZZcw9htafLM";"view";"16.4789915966";"2012-07-01 06:43:12"
"ZZcw9htafLM";"view";"14.12484994";"2012-07-17 03:50:24"
"ZZcw9htafLM";"view";"21.18727491";"2012-08-02 00:57:36"
"ZZcw9htafLM";"view";"21.1872749099";"2012-08-17 22:04:48"
"ZZcw9htafLM";"view";"18.8331332533";"2012-09-02 19:12:00"
"ZZcw9htafLM";"view";"25.8955582232";"2012-09-18 16:19:12"
"ZZcw9htafLM";"view";"23.5414165666";"2012-10-04 13:26:24"
"ZZcw9htafLM";"view";"63.56182473";"2012-10-20 10:33:36"
"ZZcw9htafLM";"view";"28.24969988";"2012-11-05 07:40:48"
"ZZcw9htafLM";"view";"28.24969988";"2012-11-21 04:48:00"
"ZZcw9htafLM";"view";"28.24969988";"2012-12-07 01:55:12"
"ZZcw9htafLM";"view";"49.4369747899";"2012-12-22 23:02:24"
"ZZcw9htafLM";"view";"32.9579831933";"2013-01-07 20:09:36"
"ZZcw9htafLM";"view";"44.7286914766";"2013-01-23 17:16:48"
"ZZcw9htafLM";"view";"37.6662665066";"2013-02-08 14:24:00"
"ZZcw9htafLM";"view";"54.1452581033";"2013-02-24 11:31:12"
"ZZcw9htafLM";"view";"94.1656662665";"2013-03-12 08:38:24"
"ZZcw9htafLM";"view";"35.3121248499";"2013-03-28 05:45:36"
"ZZcw9htafLM";"view";"30.6038415366";"2013-04-13 02:52:48"
"ZZcw9htafLM";"view";"14.12484994";"2013-04-29 00:00:00"
"uUySWyzEPgk";"view";"0.0";"2009-01-07 21:07:12"
"uUySWyzEPgk";"view";"0.0";"2009-01-23 18:14:24"
"uUySWyzEPgk";"view";"0.0";"2009-02-08 15:21:36"
"uUySWyzEPgk";"view";"0.0";"2009-02-24 12:28:48"
"uUySWyzEPgk";"view";"0.0";"2009-03-12 09:36:00"
"uUySWyzEPgk";"view";"0.0";"2009-03-28 06:43:12"
"uUySWyzEPgk";"view";"0.0";"2009-04-13 03:50:24"
"uUySWyzEPgk";"view";"0.0";"2009-04-29 00:57:36"
"uUySWyzEPgk";"view";"0.0";"2009-05-14 22:04:48"
"uUySWyzEPgk";"view";"0.0";"2009-05-30 19:12:00"
"uUySWyzEPgk";"view";"0.0";"2009-06-15 16:19:12"
"uUySWyzEPgk";"view";"0.0";"2009-07-01 13:26:24"
"uUySWyzEPgk";"view";"0.0";"2009-07-17 10:33:36"
"uUySWyzEPgk";"view";"0.0";"2009-08-02 07:40:48"
"uUySWyzEPgk";"view";"0.0";"2009-08-18 04:48:00"
"uUySWyzEPgk";"view";"0.0";"2009-09-03 01:55:12"
"uUySWyzEPgk";"view";"0.0";"2009-09-18 23:02:24"
"uUySWyzEPgk";"view";"0.0";"2009-10-04 20:09:36"
"uUySWyzEPgk";"view";"0.0";"2009-10-20 17:16:48"
"uUySWyzEPgk";"view";"0.0";"2009-11-05 14:24:00"
"uUySWyzEPgk";"view";"0.0";"2009-11-21 11:31:12"
"uUySWyzEPgk";"view";"0.0";"2009-12-07 08:38:24"
"uUySWyzEPgk";"view";"0.0";"2009-12-23 05:45:36"
"uUySWyzEPgk";"view";"0.0";"2010-01-08 02:52:48"
"uUySWyzEPgk";"view";"0.0";"2010-01-24 00:00:00"
"uUySWyzEPgk";"view";"0.0";"2010-02-08 21:07:12"
"uUySWyzEPgk";"view";"0.0";"2010-02-24 18:14:24"
"uUySWyzEPgk";"view";"0.0";"2010-03-12 15:21:36"
"uUySWyzEPgk";"view";"0.0";"2010-03-28 12:28:48"
"uUySWyzEPgk";"view";"0.0";"2010-04-13 09:36:00"
"uUySWyzEPgk";"view";"0.0";"2010-04-29 06:43:12"
"uUySWyzEPgk";"view";"0.0";"2010-05-15 03:50:24"
"uUySWyzEPgk";"view";"0.0";"2010-05-31 00:57:36"
"uUySWyzEPgk";"view";"0.0";"2010-06-15 22:04:48"
"uUySWyzEPgk";"view";"0.0";"2010-07-01 19:12:00"
"uUySWyzEPgk";"view";"0.0";"2010-07-17 16:19:12"
"uUySWyzEPgk";"view";"0.0";"2010-08-02 13:26:24"
"uUySWyzEPgk";"view";"0.0";"2010-08-18 10:33:36"
"uUySWyzEPgk";"view";"0.0";"2010-09-03 07:40:48"
"uUySWyzEPgk";"view";"0.0";"2010-09-19 04:48:00"
"uUySWyzEPgk";"view";"0.0";"2010-10-05 01:55:12"
"uUySWyzEPgk";"view";"0.0";"2010-10-20 23:02:24"
"uUySWyzEPgk";"view";"0.0";"2010-11-05 20:09:36"
"uUySWyzEPgk";"view";"0.0";"2010-11-21 17:16:48"
"uUySWyzEPgk";"view";"0.0";"2010-12-07 14:24:00"
"uUySWyzEPgk";"view";"0.0";"2010-12-23 11:31:12"
"uUySWyzEPgk";"view";"0.0";"2011-01-08 08:38:24"
"uUySWyzEPgk";"view";"0.0";"2011-01-24 05:45:36"
"uUySWyzEPgk";"view";"493.324129652";"2011-02-09 02:52:48"
"uUySWyzEPgk";"view";"2.91476590636";"2011-02-25 00:00:00"
"uUySWyzEPgk";"view";"7.2869147659";"2011-03-12 21:07:12"
"uUySWyzEPgk";"view";"0.728691476591";"2011-03-28 18:14:24"
"uUySWyzEPgk";"view";"2.91476590636";"2011-04-13 15:21:36"
"uUySWyzEPgk";"view";"2.18607442977";"2011-04-29 12:28:48"
"uUySWyzEPgk";"view";"3.64345738295";"2011-05-15 09:36:00"
"uUySWyzEPgk";"view";"1.45738295318";"2011-05-31 06:43:12"
"uUySWyzEPgk";"view";"1.45738295318";"2011-06-16 03:50:24"
"uUySWyzEPgk";"view";"2.18607442977";"2011-07-02 00:57:36"
"uUySWyzEPgk";"view";"2.18607442977";"2011-07-17 22:04:48"
"uUySWyzEPgk";"view";"2.18607442977";"2011-08-02 19:12:00"
"uUySWyzEPgk";"view";"3.64345738295";"2011-08-18 16:19:12"
"uUySWyzEPgk";"view";"0.0";"2011-09-03 13:26:24"
"uUySWyzEPgk";"view";"18.9459783914";"2011-09-19 10:33:36"
"uUySWyzEPgk";"view";"0.0";"2011-10-05 07:40:48"
"uUySWyzEPgk";"view";"2.91476590636";"2011-10-21 04:48:00"
"uUySWyzEPgk";"view";"2.91476590636";"2011-11-06 01:55:12"
"uUySWyzEPgk";"view";"21.1320528212";"2011-11-21 23:02:24"
"uUySWyzEPgk";"view";"4.37214885954";"2011-12-07 20:09:36"
"uUySWyzEPgk";"view";"2.18607442977";"2011-12-23 17:16:48"
"uUySWyzEPgk";"view";"0.0";"2012-01-08 14:24:00"
"uUySWyzEPgk";"view";"0.0";"2012-01-24 11:31:12"
"uUySWyzEPgk";"view";"0.0";"2012-02-09 08:38:24"
"uUySWyzEPgk";"view";"0.72869147659";"2012-02-25 05:45:36"
"uUySWyzEPgk";"view";"2.91476590636";"2012-03-12 02:52:48"
"uUySWyzEPgk";"view";"0.0";"2012-03-28 00:00:00"
"uUySWyzEPgk";"view";"0.728691476591";"2012-04-12 21:07:12"
"uUySWyzEPgk";"view";"0.0";"2012-04-28 18:14:24"
"uUySWyzEPgk";"view";"0.0";"2012-05-14 15:21:36"
"uUySWyzEPgk";"view";"1.45738295318";"2012-05-30 12:28:48"
"uUySWyzEPgk";"view";"0.0";"2012-06-15 09:36:00"
"uUySWyzEPgk";"view";"0.728691476591";"2012-07-01 06:43:12"
"uUySWyzEPgk";"view";"1.45738295318";"2012-07-17 03:50:24"
"uUySWyzEPgk";"view";"2.91476590636";"2012-08-02 00:57:36"
"uUySWyzEPgk";"view";"0.72869147659";"2012-08-17 22:04:48"
"uUySWyzEPgk";"view";"0.728691476591";"2012-09-02 19:12:00"
"uUySWyzEPgk";"view";"0.0";"2012-09-18 16:19:12"
"uUySWyzEPgk";"view";"1.45738295318";"2012-10-04 13:26:24"
"uUySWyzEPgk";"view";"0.728691476591";"2012-10-20 10:33:36"
"uUySWyzEPgk";"view";"0.0";"2012-11-05 07:40:48"
"uUySWyzEPgk";"view";"0.0";"2012-11-21 04:48:00"
"uUySWyzEPgk";"view";"4.37214885954";"2012-12-07 01:55:12"
"uUySWyzEPgk";"view";"1.45738295318";"2012-12-22 23:02:24"
"uUySWyzEPgk";"view";"1.45738295318";"2013-01-07 20:09:36"
"uUySWyzEPgk";"view";"0.728691476591";"2013-01-23 17:16:48"
"uUySWyzEPgk";"view";"0.72869147659";"2013-02-08 14:24:00"
"uUySWyzEPgk";"view";"1.45738295318";"2013-02-24 11:31:12"
"uUySWyzEPgk";"view";"0.728691476591";"2013-03-12 08:38:24"
"uUySWyzEPgk";"view";"0.0";"2013-03-28 05:45:36"
"uUySWyzEPgk";"view";"1.45738295318";"2013-04-13 02:52:48"
"uUySWyzEPgk";"view";"1.45738295318";"2013-04-29 00:00:00"
"zspDt4h3h9M";"view";"0.0";"2009-01-07 21:07:12"
"zspDt4h3h9M";"view";"0.0";"2009-01-23 18:14:24"
"zspDt4h3h9M";"view";"0.0";"2009-02-08 15:21:36"
"zspDt4h3h9M";"view";"0.0";"2009-02-24 12:28:48"
"zspDt4h3h9M";"view";"0.0";"2009-03-12 09:36:00"
"zspDt4h3h9M";"view";"0.0";"2009-03-28 06:43:12"
"zspDt4h3h9M";"view";"0.0";"2009-04-13 03:50:24"
"zspDt4h3h9M";"view";"0.0";"2009-04-29 00:57:36"
"zspDt4h3h9M";"view";"0.0";"2009-05-14 22:04:48"
"zspDt4h3h9M";"view";"0.0";"2009-05-30 19:12:00"
"zspDt4h3h9M";"view";"0.0";"2009-06-15 16:19:12"
"zspDt4h3h9M";"view";"0.0";"2009-07-01 13:26:24"
"zspDt4h3h9M";"view";"0.0";"2009-07-17 10:33:36"
"zspDt4h3h9M";"view";"0.0";"2009-08-02 07:40:48"
"zspDt4h3h9M";"view";"0.0";"2009-08-18 04:48:00"
"zspDt4h3h9M";"view";"0.0";"2009-09-03 01:55:12"
"zspDt4h3h9M";"view";"0.0";"2009-09-18 23:02:24"
"zspDt4h3h9M";"view";"0.0";"2009-10-04 20:09:36"
"zspDt4h3h9M";"view";"0.0";"2009-10-20 17:16:48"
"zspDt4h3h9M";"view";"0.0";"2009-11-05 14:24:00"
"zspDt4h3h9M";"view";"0.0";"2009-11-21 11:31:12"
"zspDt4h3h9M";"view";"0.0";"2009-12-07 08:38:24"
"zspDt4h3h9M";"view";"0.0";"2009-12-23 05:45:36"
"zspDt4h3h9M";"view";"0.0";"2010-01-08 02:52:48"
"zspDt4h3h9M";"view";"0.0";"2010-01-24 00:00:00"
"zspDt4h3h9M";"view";"0.0";"2010-02-08 21:07:12"
"zspDt4h3h9M";"view";"0.0";"2010-02-24 18:14:24"
"zspDt4h3h9M";"view";"0.0";"2010-03-12 15:21:36"
"zspDt4h3h9M";"view";"0.0";"2010-03-28 12:28:48"
"zspDt4h3h9M";"view";"0.0";"2010-04-13 09:36:00"
"zspDt4h3h9M";"view";"0.0";"2010-04-29 06:43:12"
"zspDt4h3h9M";"view";"0.0";"2010-05-15 03:50:24"
"zspDt4h3h9M";"view";"0.0";"2010-05-31 00:57:36"
"zspDt4h3h9M";"view";"0.0";"2010-06-15 22:04:48"
"zspDt4h3h9M";"view";"0.0";"2010-07-01 19:12:00"
"zspDt4h3h9M";"view";"0.0";"2010-07-17 16:19:12"
"zspDt4h3h9M";"view";"0.0";"2010-08-02 13:26:24"
"zspDt4h3h9M";"view";"0.0";"2010-08-18 10:33:36"
"zspDt4h3h9M";"view";"0.0";"2010-09-03 07:40:48"
"zspDt4h3h9M";"view";"0.0";"2010-09-19 04:48:00"
"zspDt4h3h9M";"view";"0.0";"2010-10-05 01:55:12"
"zspDt4h3h9M";"view";"0.0";"2010-10-20 23:02:24"
"zspDt4h3h9M";"view";"0.0";"2010-11-05 20:09:36"
"zspDt4h3h9M";"view";"0.0";"2010-11-21 17:16:48"
"zspDt4h3h9M";"view";"0.0";"2010-12-07 14:24:00"
"zspDt4h3h9M";"view";"0.0";"2010-12-23 11:31:12"
"zspDt4h3h9M";"view";"0.0";"2011-01-08 08:38:24"
"zspDt4h3h9M";"view";"54.0432172869";"2011-01-24 05:45:36"
"zspDt4h3h9M";"view";"36.0288115246";"2011-02-09 02:52:48"
"zspDt4h3h9M";"view";"90.0720288115";"2011-02-25 00:00:00"
"zspDt4h3h9M";"view";"54.0432172869";"2011-03-12 21:07:12"
"zspDt4h3h9M";"view";"108.086434574";"2011-03-28 18:14:24"
"zspDt4h3h9M";"view";"90.0720288115";"2011-04-13 15:21:36"
"zspDt4h3h9M";"view";"72.0576230492";"2011-04-29 12:28:48"
"zspDt4h3h9M";"view";"90.0720288115";"2011-05-15 09:36:00"
"zspDt4h3h9M";"view";"108.086434574";"2011-05-31 06:43:12"
"zspDt4h3h9M";"view";"90.0720288115";"2011-06-16 03:50:24"
"zspDt4h3h9M";"view";"90.0720288115";"2011-07-02 00:57:36"
"zspDt4h3h9M";"view";"36.0288115246";"2011-07-17 22:04:48"
"zspDt4h3h9M";"view";"90.0720288115";"2011-08-02 19:12:00"
"zspDt4h3h9M";"view";"108.086434574";"2011-08-18 16:19:12"
"zspDt4h3h9M";"view";"90.0720288115";"2011-09-03 13:26:24"
"zspDt4h3h9M";"view";"180.144057623";"2011-09-19 10:33:36"
"zspDt4h3h9M";"view";"180.144057623";"2011-10-05 07:40:48"
"zspDt4h3h9M";"view";"144.115246098";"2011-10-21 04:48:00"
"zspDt4h3h9M";"view";"216.172869148";"2011-11-06 01:55:12"
"zspDt4h3h9M";"view";"198.158463385";"2011-11-21 23:02:24"
"zspDt4h3h9M";"view";"198.158463385";"2011-12-07 20:09:36"
"zspDt4h3h9M";"view";"90.0720288115";"2011-12-23 17:16:48"
"zspDt4h3h9M";"view";"216.172869148";"2012-01-08 14:24:00"
"zspDt4h3h9M";"view";"360.288115246";"2012-01-24 11:31:12"
"zspDt4h3h9M";"view";"558.446578631";"2012-02-09 08:38:24"
"zspDt4h3h9M";"view";"450.360144058";"2012-02-25 05:45:36"
"zspDt4h3h9M";"view";"522.417767106";"2012-03-12 02:52:48"
"zspDt4h3h9M";"view";"612.489795918";"2012-03-28 00:00:00"
"zspDt4h3h9M";"view";"594.475390156";"2012-04-12 21:07:12"
"zspDt4h3h9M";"view";"486.388955583";"2012-04-28 18:14:24"
"zspDt4h3h9M";"view";"522.417767107";"2012-05-14 15:21:36"
"zspDt4h3h9M";"view";"252.201680672";"2012-05-30 12:28:48"
"zspDt4h3h9M";"view";"414.331332533";"2012-06-15 09:36:00"
"zspDt4h3h9M";"view";"414.331332533";"2012-07-01 06:43:12"
"zspDt4h3h9M";"view";"396.316926771";"2012-07-17 03:50:24"
"zspDt4h3h9M";"view";"450.360144057";"2012-08-02 00:57:36"
"zspDt4h3h9M";"view";"414.331332533";"2012-08-17 22:04:48"
"zspDt4h3h9M";"view";"468.37454982";"2012-09-02 19:12:00"
"zspDt4h3h9M";"view";"468.37454982";"2012-09-18 16:19:12"
"zspDt4h3h9M";"view";"198.158463385";"2012-10-04 13:26:24"
"zspDt4h3h9M";"view";"72.0576230492";"2012-10-20 10:33:36"
"zspDt4h3h9M";"view";"36.0288115246";"2012-11-05 07:40:48"
"zspDt4h3h9M";"view";"162.129651861";"2012-11-21 04:48:00"
"zspDt4h3h9M";"view";"144.115246098";"2012-12-07 01:55:12"
"zspDt4h3h9M";"view";"216.172869147";"2012-12-22 23:02:24"
"zspDt4h3h9M";"view";"648.518607443";"2013-01-07 20:09:36"
"zspDt4h3h9M";"view";"846.677070828";"2013-01-23 17:16:48"
"zspDt4h3h9M";"view";"720.576230492";"2013-02-08 14:24:00"
"zspDt4h3h9M";"view";"648.518607443";"2013-02-24 11:31:12"
"zspDt4h3h9M";"view";"540.43217287";"2013-03-12 08:38:24"
"zspDt4h3h9M";"view";"504.403361345";"2013-03-28 05:45:36"
"zspDt4h3h9M";"view";"180.144057623";"2013-04-13 02:52:48"
"zspDt4h3h9M";"view";"72.0576230492";"2013-04-29 00:00:00"
"_tInhcfLNd0";"view";"0.0";"2009-01-07 21:07:12"
"_tInhcfLNd0";"view";"0.0";"2009-01-23 18:14:24"
"_tInhcfLNd0";"view";"0.0";"2009-02-08 15:21:36"
"_tInhcfLNd0";"view";"0.0";"2009-02-24 12:28:48"
"_tInhcfLNd0";"view";"0.0";"2009-03-12 09:36:00"
"_tInhcfLNd0";"view";"0.0";"2009-03-28 06:43:12"
"_tInhcfLNd0";"view";"0.0";"2009-04-13 03:50:24"
"_tInhcfLNd0";"view";"0.0";"2009-04-29 00:57:36"
"_tInhcfLNd0";"view";"0.0";"2009-05-14 22:04:48"
"_tInhcfLNd0";"view";"0.0";"2009-05-30 19:12:00"
"_tInhcfLNd0";"view";"0.0";"2009-06-15 16:19:12"
"_tInhcfLNd0";"view";"0.0";"2009-07-01 13:26:24"
"_tInhcfLNd0";"view";"0.0";"2009-07-17 10:33:36"
"_tInhcfLNd0";"view";"0.0";"2009-08-02 07:40:48"
"_tInhcfLNd0";"view";"0.0";"2009-08-18 04:48:00"
"_tInhcfLNd0";"view";"0.0";"2009-09-03 01:55:12"
"_tInhcfLNd0";"view";"0.0";"2009-09-18 23:02:24"
"_tInhcfLNd0";"view";"0.0";"2009-10-04 20:09:36"
"_tInhcfLNd0";"view";"0.0";"2009-10-20 17:16:48"
"_tInhcfLNd0";"view";"0.0";"2009-11-05 14:24:00"
"_tInhcfLNd0";"view";"0.0";"2009-11-21 11:31:12"
"_tInhcfLNd0";"view";"0.0";"2009-12-07 08:38:24"
"_tInhcfLNd0";"view";"0.0";"2009-12-23 05:45:36"
"_tInhcfLNd0";"view";"0.0";"2010-01-08 02:52:48"
"_tInhcfLNd0";"view";"0.0";"2010-01-24 00:00:00"
"_tInhcfLNd0";"view";"0.0";"2010-02-08 21:07:12"
"_tInhcfLNd0";"view";"0.0";"2010-02-24 18:14:24"
"_tInhcfLNd0";"view";"0.0";"2010-03-12 15:21:36"
"_tInhcfLNd0";"view";"0.0";"2010-03-28 12:28:48"
"_tInhcfLNd0";"view";"212.302521008";"2010-04-13 09:36:00"
"_tInhcfLNd0";"view";"90.9867947179";"2010-04-29 06:43:12"
"_tInhcfLNd0";"view";"151.644657863";"2010-05-15 03:50:24"
"_tInhcfLNd0";"view";"151.644657863";"2010-05-31 00:57:36"
"_tInhcfLNd0";"view";"90.9867947179";"2010-06-15 22:04:48"
"_tInhcfLNd0";"view";"151.644657863";"2010-07-01 19:12:00"
"_tInhcfLNd0";"view";"181.973589436";"2010-07-17 16:19:12"
"_tInhcfLNd0";"view";"121.315726291";"2010-08-02 13:26:24"
"_tInhcfLNd0";"view";"90.9867947179";"2010-08-18 10:33:36"
"_tInhcfLNd0";"view";"151.644657863";"2010-09-03 07:40:48"
"_tInhcfLNd0";"view";"90.9867947179";"2010-09-19 04:48:00"
"_tInhcfLNd0";"view";"181.973589436";"2010-10-05 01:55:12"
"_tInhcfLNd0";"view";"90.9867947179";"2010-10-20 23:02:24"
"_tInhcfLNd0";"view";"151.644657863";"2010-11-05 20:09:36"
"_tInhcfLNd0";"view";"60.6578631453";"2010-11-21 17:16:48"
"_tInhcfLNd0";"view";"60.6578631453";"2010-12-07 14:24:00"
"_tInhcfLNd0";"view";"121.315726291";"2010-12-23 11:31:12"
"_tInhcfLNd0";"view";"90.9867947179";"2011-01-08 08:38:24"
"_tInhcfLNd0";"view";"303.289315726";"2011-01-24 05:45:36"
"_tInhcfLNd0";"view";"90.9867947179";"2011-02-09 02:52:48"
"_tInhcfLNd0";"view";"121.315726291";"2011-02-25 00:00:00"
"_tInhcfLNd0";"view";"181.973589436";"2011-03-12 21:07:12"
"_tInhcfLNd0";"view";"60.6578631453";"2011-03-28 18:14:24"
"_tInhcfLNd0";"view";"212.302521009";"2011-04-13 15:21:36"
"_tInhcfLNd0";"view";"90.9867947179";"2011-04-29 12:28:48"
"_tInhcfLNd0";"view";"333.618247299";"2011-05-15 09:36:00"
"_tInhcfLNd0";"view";"121.315726291";"2011-05-31 06:43:12"
"_tInhcfLNd0";"view";"90.9867947179";"2011-06-16 03:50:24"
"_tInhcfLNd0";"view";"272.960384154";"2011-07-02 00:57:36"
"_tInhcfLNd0";"view";"121.315726291";"2011-07-17 22:04:48"
"_tInhcfLNd0";"view";"272.960384154";"2011-08-02 19:12:00"
"_tInhcfLNd0";"view";"272.960384154";"2011-08-18 16:19:12"
"_tInhcfLNd0";"view";"242.631452581";"2011-09-03 13:26:24"
"_tInhcfLNd0";"view";"363.947178872";"2011-09-19 10:33:36"
"_tInhcfLNd0";"view";"242.631452581";"2011-10-05 07:40:48"
"_tInhcfLNd0";"view";"636.907563026";"2011-10-21 04:48:00"
"_tInhcfLNd0";"view";"303.289315726";"2011-11-06 01:55:12"
"_tInhcfLNd0";"view";"667.236494598";"2011-11-21 23:02:24"
"_tInhcfLNd0";"view";"454.933973589";"2011-12-07 20:09:36"
"_tInhcfLNd0";"view";"0.0";"2011-12-23 17:16:48"
"_tInhcfLNd0";"view";"121.31572629";"2012-01-08 14:24:00"
"_tInhcfLNd0";"view";"60.6578631453";"2012-01-24 11:31:12"
"_tInhcfLNd0";"view";"454.933973589";"2012-02-09 08:38:24"
"_tInhcfLNd0";"view";"758.223289316";"2012-02-25 05:45:36"
"_tInhcfLNd0";"view";"667.236494598";"2012-03-12 02:52:48"
"_tInhcfLNd0";"view";"1031.18367347";"2012-03-28 00:00:00"
"_tInhcfLNd0";"view";"758.223289316";"2012-04-12 21:07:12"
"_tInhcfLNd0";"view";"1243.48619448";"2012-04-28 18:14:24"
"_tInhcfLNd0";"view";"606.578631453";"2012-05-14 15:21:36"
"_tInhcfLNd0";"view";"1000.8547419";"2012-05-30 12:28:48"
"_tInhcfLNd0";"view";"394.276110444";"2012-06-15 09:36:00"
"_tInhcfLNd0";"view";"485.262905162";"2012-07-01 06:43:12"
"_tInhcfLNd0";"view";"1061.51260504";"2012-07-17 03:50:24"
"_tInhcfLNd0";"view";"424.605042017";"2012-08-02 00:57:36"
"_tInhcfLNd0";"view";"576.24969988";"2012-08-17 22:04:48"
"_tInhcfLNd0";"view";"272.960384154";"2012-09-02 19:12:00"
"_tInhcfLNd0";"view";"788.552220888";"2012-09-18 16:19:12"
